timestamp,Address,bridged degen value,transaction_hash
2024-04-05T12:42:08.000000Z,0x05f51c795152bbB81CFDf7Ae6B04ef8d3544aA00,499994971956500000000,0x4c72ecbc223a03307dddfe5678578cb00050ac563068ea8a3df6dbd6f32a4d3f
2024-04-05T12:42:08.000000Z,0xA5db13Ecc8617e0313b50DcCEe5004C0d58E0787,1559629008101810422669,0x4f3ca12a33174eabc0c80f15905f1298aa7e230a96514fefed0585a883f0e753
2024-04-05T12:42:08.000000Z,0x44D8Bc80eB5A41e2ae7E78D93F65a90A694984d4,3256995011071220000000,0x7d95e2ebedf06d5561494ba812696c09da0465748d687190a9e93c9d0e393c0d
2024-04-05T12:40:53.000000Z,0xB9aA0A5916298C90211834a74b3723AA10C7a2bf,273995115581920000000,0x03df9c84e2c99e3b6eef6c96df25a392be631763a5079fb5f03ee7cf10dd9f42
2024-04-05T12:38:23.000000Z,0x08aC1FEdC09040e272da40A2FA4ca011db81582a,349995186530360000000,0x366c022b827e3a3ee2f7c25108cdd7ab18ae4115f591e3389d9cae8d48c57ac4
2024-04-05T12:38:23.000000Z,0x4BCBBF03455C000A3CC10CA801866Cf624426AdA,9999995165238160000000,0xc5dc9f85c6375f1aebd73d65ac8e51dc1f418031bf812994042562d7f4ecabba
2024-04-05T12:38:23.000000Z,0x14903764D8699DA79E185348AAfB8889A91759Ae,1028106046566029387436,0xd2bce58f246e4b9ef623744476f9f8b6792912351654c2a67a6c750fc89dca2d
2024-04-05T12:38:23.000000Z,0x3928016E4646bBD3c3d58173A23742ea06451416,4305671986045148269,0x8b81dc7c9bab4a8f3da5f76bbd892882b29d8342788c3989bdc36914eea187f2
2024-04-05T12:38:23.000000Z,0x7c7124EA4C035aa29374bdE7062CCcC4b11EbB25,1742195268728620000000,0xcb74f12c9c1f057915808c839aaa81ccb9f816a5bd356029750839d7079f0276
2024-04-05T12:36:08.000000Z,0xc4b1838421165bf4a8E23a61298f1A56CdbC9B1E,4449597347961113801,0x4e647f9ec7f6037c15359ad8416072b54d5f75b9c304ccac74eb15c4ce3a9a56
2024-04-05T12:34:08.000000Z,0xe7e7939255B5eaC38AC3cdd3a6A06Ecb4B93b631,999995476194460000000,0xe449a37062843fc98b8a24cfd86e9f4934bcc575d7d7189b47cbef5d14a5625c
2024-04-05T12:34:08.000000Z,0x035A8CAe8090FaA4B6EA89da15AAb9373b12150b,299995603769640000000,0x9160e3c1709421379a69294ef4577c8c0612367cf4cd3456b5f9795f9112a5c3
2024-04-05T12:34:08.000000Z,0x2487cA6D14ef2c5E0219eE345D5994104F4fdda6,275352906829982606655,0x0631ce9e1fa501c61d527c967e7759d9fde18ea948563c78d12237e7d9ab30fa
2024-04-05T12:31:52.000000Z,0xa8E00E9213D3B569E0395a30bb2385DF21ff37E2,1237864748623361802278,0xcc3539a7ab05ab19bb92044b47f863522eb73feac2966b4f7d84654b8e287891
2024-04-05T12:31:52.000000Z,0x08aC1FEdC09040e272da40A2FA4ca011db81582a,3499995608064620000000,0x0eb82db23c17cbbbc34ee0be853f4e5757e867d2157e2bb793497091f3a8cb5f
2024-04-05T12:31:52.000000Z,0x08e36154E5493Eb01eE15916fA6222d9B8f615E8,2999995635891180000000,0x869af683dce2a751170c1eb8c1ba5507ba55d4858f08bd0ef1b184c77d470f4a
2024-04-05T12:31:52.000000Z,0xC1B5F40e4d7175151506111E0A2257a18d1ad24D,999995732987500000000,0x2cc16cf73d49332e671baf234c4f863b08051d75a16de56a34df6b84549e52f8
2024-04-05T12:31:52.000000Z,0xD2295fE453ba8a1Dfc78b36451a9e3c4A834B100,5853799842793744814,0xf6c97968ce202714b668e38e21fb3023ba6f9c3b1fc5ccce9c79155871f0a21a
2024-04-05T12:31:52.000000Z,0x457a474db862f74342B927ed4C225b9217F2a5c3,10390995726656000000000,0xe72afb06d29e9d15aae6c2ee5ad54c2b2a18d21cf07e12521ad44d48245f2b6f
2024-04-05T12:29:07.000000Z,0x984a5B2c8E629911c00F3937A5A49A43b158398A,1749995784879520000000,0x3894911fcd4c3e7bacb00e3d28015f30e29f5476acdd65b53f2cd4cc0d546019
2024-04-05T12:29:07.000000Z,0x7A04E0Cfd4A4A83b44E608798c30C8B2b911B5c9,4393361056103283388,0x29ea3581041aa3dffbd786ead8ba9704fd6b82904c5cde2878ac03db2d8366b1
2024-04-05T12:26:52.000000Z,0x239242Cf675591E3cFc3Bc818Dc1D476bB538C2e,413571286804125581307,0x3ea8a57405c99a3ba5f10253ec5a833982391d1cd745373309214cd00f501682
2024-04-05T12:24:07.000000Z,0x984a5B2c8E629911c00F3937A5A49A43b158398A,10164770748479814440828,0x71e80c4b5c11ec0196a4a047806bf1bc994c1c731a36b5392249e3d6ef79c816
2024-04-05T12:24:07.000000Z,0xdFAA5ACd08745B64db62d1bc30Ef2Cce6Ce8cDc4,70060085210243528433,0x26f7e819e96c514ea330b66d79e00932486fa22dc62709356cb975fec3e7df72
2024-04-05T12:24:07.000000Z,0xB8c8dd57089e3b7553BEf88469b173522cEa0463,10084456200287300000000,0x00931e1edf8d5709b154fc9bdcea274a2be6ab85a10c564eafab48811c82b4a0
2024-04-05T12:24:07.000000Z,0x1EC8714f8b6895879ecD9386C88319bBF1A83AbB,99996207524560000000,0xba69fb602906871da6f1d4c777dc18fc33886d2a102b6141698b6aea54681d38
2024-04-05T12:22:37.000000Z,0x31682B07d097BeEafB4171D5F31705972E9997ED,896996390770860000000,0xeff51a9d0d53a9df27b4764f3628469a9e360dc855fd45ff01de1f09db706411
2024-04-05T12:22:37.000000Z,0xcE8f4FC04C9e711Cb3F0654Fc54232b518BBC57a,5757996277529980000000,0x351e9030f7ee41528bc7e9077650b0f6bde409e068c2347b5d35848e3f2ddfcc
2024-04-05T12:22:37.000000Z,0xA802EF5C4AB44f6e44113bfe38AC36d43b2dF24A,2096311462140000000,0xbf246fb56c16d249fa9656212dc9cf11139122ba5edfad704d206a059b513dc8
2024-04-05T12:22:37.000000Z,0xb55461c707348639983402F701f38914Eed35A02,4889761267061662706,0xd2e8aa505a2c903c4e678884a944933fb2df0abe7c2271631a126a2be8741d8b
2024-04-05T12:22:37.000000Z,0x08e36154E5493Eb01eE15916fA6222d9B8f615E8,4999996381327340000000,0x0b5adaa70c2e20dd0998128c21252ca836bbd8f7827e15c2286d40fe3bddac14
2024-04-05T12:19:36.000000Z,0x08e36154E5493Eb01eE15916fA6222d9B8f615E8,4999996428067580000000,0x950e1160f4db1c27751248c42bd3f66ddf4c5a49ea14ea0de85b540649941101
2024-04-05T12:19:36.000000Z,0x9d490E512b6f270251343A7A7605d16cEa66A314,6628996445141120000000,0x88ef55d5b4961814b2a8e151fc5c88cb432f76442acfbb1fa72c79d2212984ad
2024-04-05T12:19:36.000000Z,0xc78d4117d24C85503345850505C1A7F162aE69bd,6007044958439586541,0x9157bc27aff9d87245678a633d5dd5d569cb294d2c1b41bc25f7926460e3de33
2024-04-05T12:17:36.000000Z,0x49eA614756220B3fAe0566fBbBebe7c20c016e79,999996543580960000000,0xaff9b87f4cd0754fa728fcdb9b8e9bace17b969aae44dc33d7db29a80dc3d306
2024-04-05T12:17:36.000000Z,0xc4724C2Cad3296052Da0acA275bD23714c5986Fe,9999996536761120000000,0x3430596f80fdcf81d91234535516f805b6fb0274fb962c65213456ba7ad416ab
2024-04-05T12:17:36.000000Z,0x914d3848D81f5E5f7987E1069B6994d0379eC0b8,149996577158160000000,0x6c702566a32ca8194ce823efd6cf8fda5412e598b5b4bdb261ff0f7261f6a11a
2024-04-05T12:17:36.000000Z,0x2FE8d16e66e4d3Ea0858951Ce0C6452C88D83C31,1590461840486496277832,0xf312fe3f557d2b2f67686aa68288c3b215280dc66072e3813a106af4063ba7b9
2024-04-05T12:15:51.000000Z,0x914d3848D81f5E5f7987E1069B6994d0379eC0b8,149996677540200000000,0x2d902d9fbca3e3a1315b94ceac3649d655778244a78126094154c1dd4747e1c3
2024-04-05T12:15:51.000000Z,0x01A3377eaA34f4cF04945AA93a83642EAb41B603,4179127244092732315135,0x90f620c1c1f485683e75bd1443a14f2ad11c75bc6e5540f3fb3d4a648a3a59c8
2024-04-05T12:13:21.000000Z,0x19f594430c25b6F67323B74852fb5213E7A07837,4999996739794640000000,0xefca737e52061540cf6235ef916505e269565fb85ea24364016ddb781fe4f987
2024-04-05T12:13:21.000000Z,0x821e11a7cc7e8AAc063C3a9A7B001cDB0083d958,5741099480715749117,0x7d3944dda879535fcdb4cca04b0ec618ac9a057ceb3f563dd0a8a87582db7bf0
2024-04-05T12:10:36.000000Z,0xef68A8F68f387377c71F6A86b7e7f98B8413471d,10896942002600478589,0x834a65c03a805f510f242799ab16a686983a0e4ad38ec3bdf9c09db5994df995
2024-04-05T12:10:36.000000Z,0xb79A36569872A2C25977b2D08c5D2E5c662e5458,5976981444492424599985,0xcf0c7eb98073bc35eb2a486d0ed50bfd5e6d9437d96f860c4fcb85094e922e99
2024-04-05T12:07:51.000000Z,0xae6A0740B805De05F85bFC9995Bc447b32AF17f8,6329861250027125383,0xd0dcdcff6a9878e07ede213d1d0dfe8d8de688b6976fa863046ad711cb8edb19
2024-04-05T12:07:06.000000Z,0x757006f01453db6Eba72aA1231fCD80F56bCB93F,3126643321443029694417,0x12b96149728d07b18060de06ef49f3202fd0feaf12f4b287353ae979adf52e4c
2024-04-05T12:07:06.000000Z,0x373D0b1Ea96745C2706F73731A2a0D0C6892B5B5,19999996925708180000000,0x91940e7777dc1316ba4c9e11360bc407d0b056d2d7d54c4e33ac6bbb2b768a65
2024-04-05T12:07:06.000000Z,0x7c057fD3C5183f12622A55FA24aA0D6d3b9b36A5,4665390291087595778,0xde1af8d748e5b97702bf76ad9b7f7836382ee040f5fdfab621749b164d9c416e
2024-04-05T12:07:06.000000Z,0x7b04f3B9E75DAEab5784CEd0127adC463A792f4b,104905767596405902360,0xde3eda45f4c4b8c7205a7a139ecb9c65b502f928ce28d22428840e6e952eea0d
2024-04-05T12:04:05.000000Z,0x0fb7701e8f6BCeef29f114873731121b55FB7903,4278996925849480000000,0xa6ab4945270818904a2553fd72de12523a2b6a62424d816f02c76a567f429c7c
2024-04-05T12:04:05.000000Z,0x44291dFBA28B9ab6f615bF1372fe1c4C09Bf7A42,104499996919743880000000,0x7836d2b9259db3b1b2b85d53030d8593ba874fdfa44be5cf2fbab4f522e1e70a
2024-04-05T12:02:05.000000Z,0x686Eff50d0Ea7a23AB2caccF202492d40b0a5983,1039226699911721543128,0x66f92ad7153ddf964b224dd1a0cd46330181661200b9d3f5ec87e9e91af4d5b9
2024-04-05T12:02:05.000000Z,0x871e3150721f76cC91899561138bd731FAFF9FeE,1142817275448016961029,0x9d194461c545afa89d01971dbf65c1cf9622a52f65528956a999dfe4a83e2b57
2024-04-05T12:02:05.000000Z,0x0D9b8328608D35c274e44c0e4D69Dc24f85aD289,15587179895703732728774,0x82de6c069e83343093e3d5113d83914a231aa32ef03bfd9c3a89c4a94e46f4f6
2024-04-05T12:02:05.000000Z,0xE98C1b647A1c9Ea3CA029C3170D49b6854634245,79999996966617140000000,0xe094e494584535ccff48a6577d296209ac68279877fc59b43f8e5f25216d389e
2024-04-05T12:02:05.000000Z,0xAc5914F52D77198d16B0Eaa6c976e48110ADce08,10366299666258954168326,0xe3dd32f77b54cf2024c2c55a720dc3ab6e16fa2241a2da92c3103985024e6fbe
2024-04-05T12:00:05.000000Z,0x6f23759Dd4A1B4B422A8b087aa1D3338A6791Afb,374997007463460000000,0x015762d98f8edca9d9d89faf13130b6e67ba6604da6db2f12fa4a48a7e332f5a
2024-04-05T12:00:05.000000Z,0x8D087c4C6360DBfDF52398D4E0f4e31eaB7c4DcA,5607730771727019683,0xaf1969fd53179cd7dc9183c35f13d209bf4db9981cdb8c1678224b411c7279e7
2024-04-05T11:57:20.000000Z,0xCf9F7BFb214a275802eCaD0664d539Ac844ce2Ea,5145936402979182118,0x4ac2d8a0150ca4d86e67b22730e7751eca7a6581b0910c8f56f1c7b64dfcf337
2024-04-05T11:57:20.000000Z,0xA5db13Ecc8617e0313b50DcCEe5004C0d58E0787,1505807783155843692221,0x0b3cc2bcbdd6d14b69ae127dd888cef3528d797e02addd8a62fc9abe6b45ec2d
2024-04-05T11:57:20.000000Z,0x4c4c7d3DF8c1FC9F8a59577021B7321acC1a4b35,50248189474472350426,0x179dec3f4f2369811777fda2f54393cecdb524bd2ef90036ed887fdce19aacd9
2024-04-05T11:57:20.000000Z,0x5a86863ea674B94FD027a4A8adF618eB421AC655,101803659598292197611,0x39e4667b8c06e2bd9610d973ee025b251ea1b6d6c08d6f9419d87c9ff8eb2e80
2024-04-05T11:55:05.000000Z,0x4c4c7d3DF8c1FC9F8a59577021B7321acC1a4b35,3461342696770493166702,0xe65116f35228f43c11d5786ca7bcfd64be327145fe8ff36276948ab0d797960f
2024-04-05T11:55:05.000000Z,0x3932F608f69Eeb3e58EE067BE0b03CA4d82da6Fb,253740564672477766298,0x949f879cc2d0d92edf92408f3beb925e8ddfa5c7e69d5cbaf0827239031e0051
2024-04-05T11:55:05.000000Z,0xb79A36569872A2C25977b2D08c5D2E5c662e5458,2029924560778261783943,0x8faab4f676b533f516382c4381e93c94de8d6d53c4c8686389ecfb58a1a2ff0e
2024-04-05T11:55:05.000000Z,0xb83A5511b53DFE56bA5D0d0c905aAEA23286FC27,4997029360820000000,0xf2b2b2494e8dd3eccfa8f84427552ef6d7811793b27505aff54350e5ff6ee60f
2024-04-05T11:51:34.000000Z,0xE7ECb3219Be5Bc42caA7d77966f91F68a0eBfFf2,84997028891200000000,0xdae5838facd725216d3015bcc2b78eff74f5143b1bd1abbb81ec920b96b9b9ea
2024-04-05T11:51:34.000000Z,0xFc91258559e73dC1Bb9C0aD09c84f732cE10E8D1,1516775970851415023528,0xe9008d98612fc231e1cb8de98424f516dacfd2a4fb5451f6af8c58eec35b6823
2024-04-05T11:51:34.000000Z,0x7b0467EDE37Ca3b6d41Ef7c1a6C05Ea847599769,4845075616662755777,0x5e5f1a1305bab4384de77f4d0a237f2d97f7391c7df910df5f63bc3a650f6b1c
2024-04-05T11:49:04.000000Z,0x9fB1B78977e4b1871B9B922DC4949AFaC892d12e,229996990500080000000,0xa4af386bf346ba2ad9a529bc3dfb2962301d5b4c3597c5cabf9a9bfe9c7c504b
2024-04-05T11:49:04.000000Z,0x0a471798F7f609A0B7fAC97051E57Be1c434FdeF,1999996994004860000000,0xcdf3349252ddb2ddcd97304b28a63bd6c5aae69c1648be72888bdb982e0b33ee
2024-04-05T11:49:04.000000Z,0x90F05BD41A7ecd26f35B732A5F392e1fd2A25b60,5536893401630834560,0x02f2d7248e854990e2db4a8d071aab42bfa68023c76a28aca8f90d6079a15047
2024-04-05T11:46:49.000000Z,0x67d404b1daFa45a573B7f00231D0Daec9282d3cD,2826996996024100000000,0x33aba238907e7b035b644f97e3bb4d404cccd209da05d0f2ee258a8ff3e5bfad
2024-04-05T11:46:49.000000Z,0x35Fe57Df4BfA034fbcfccba7aF01E602cdBa7d39,2320830902922339960782,0x156f8235a9ccb9cc069c8e44dbc72007270696215aa2589aa693657683418bb2
2024-04-05T11:44:34.000000Z,0x01A3377eaA34f4cF04945AA93a83642EAb41B603,6993644603088192456664,0x196a4e9a9f88385074c87d82afac2f9a434d4a1b193f95aeea33935b3b552dac
2024-04-05T11:44:34.000000Z,0xB13020ae2ABf0159C36289A485777F4fA6f49D62,4517022334674331454,0xac670287e765bfbdcfdecad67623a400f0f5fa55350d00343fcdc699a8715065
2024-04-05T11:41:34.000000Z,0x93f50CdE8Da3BE6BE66F1830E68A448E20CBB0eD,499996916791700000000,0x395294a0d0989d2b5a1989d85759ed8b04735030a5097d7cde5374ef7f9f6a85
2024-04-05T11:41:34.000000Z,0x41801A2163C53144388386218c65A16E4C818674,49982944602338325830,0x4b6cc2cad36fc484521e386585eb7cf7f47593feb9d5f17aaca8fceea5c6fdf8
2024-04-05T11:41:34.000000Z,0x7f985b1764f79faA42a4622bB605b23C8Eb5AbEA,3061327998630906928190,0x03e559d5e4a099605dbb68942da34de25aaa80b81001a55751677a1185204766
2024-04-05T11:41:34.000000Z,0x41801A2163C53144388386218c65A16E4C818674,50281947419865625574,0x030b7a603c0c8d453123c2cf8a61c00634b5eec15497f18b191999b869737004
2024-04-05T11:41:34.000000Z,0xdDc6d2150ec6263147177e40208362B8481A72F6,1002221052071184251218108,0xd745d08cb51a407e6f701b5ca6f446a83ceae4e131ac8646a1f8564e12149282
2024-04-05T11:41:34.000000Z,0x8ad0316a446Abfef41c71A3C5aE36F7584CE58D4,403299823724810767178,0xfae6adb9b258daafb768f14b9e0c508571d60b0ada92d7c2fc1a7cd0602659c5
2024-04-05T11:39:33.000000Z,0x7f985b1764f79faA42a4622bB605b23C8Eb5AbEA,1499996887980900000000,0xe7cdaa796adff8f57be133295369918f64d27a57d2a4fdbb21641edbaedf5696
2024-04-05T11:39:33.000000Z,0x012Efd9FeEaa8B7E1EDF4aF9F5fff4b1d9431A7D,30175029784959730597,0x6ef7eb8f625f51f78c331d348b0b2ccb5351bebc1cb68efa5b56de5b4197f541
2024-04-05T11:39:33.000000Z,0x74d3960a8F3223e98bd65b011f7ca907FFD50EBE,4680901796612990727,0xef14b964487a757cf8c3203e927171bdef7d9e9a86540f9917c3d03afd63c7e4
2024-04-05T11:39:33.000000Z,0xB8E94359B9E1d2920036D8b198dAf3B14EF2BF12,31095726108236292909517,0x094473552f0d99474dcd92347c6287417ec9d1b6c29486200fdfde11f783133d
2024-04-05T11:37:48.000000Z,0x9F0684ff6a8C91a1d64BD0cc5524eD4065Ac22f8,1535688602708495695147,0x8950ec17ff24a1958b1f718b23c567c76be2333964fba8c0ec011e057c88053f
2024-04-05T11:37:48.000000Z,0x4D933730FB477a0486Cd72F17Ba5fE2b473E33b5,166996857992000000000,0x163d63415c7d9c8ea937b3c7ceb6b485941b5d36502186c65169300327d758ad
2024-04-05T11:37:48.000000Z,0x012Efd9FeEaa8B7E1EDF4aF9F5fff4b1d9431A7D,30118494578104371840,0x8dae59903d72284d40380097aa4ebfb367778464e6560ef0873a72ef72cf9885
2024-04-05T11:34:18.000000Z,0xf13a50A5fa5D725b9Bc064dBE7bE313De9225F43,5029830935155955148,0xd7813af6d8ddb301749979b6b7a21fcfc0336ddd9e9688ada56de0194eeca660
2024-04-05T11:34:18.000000Z,0x9bE0B20a1Eb1065b49f0a908FBB705Bbc25F2aA4,4996822458380000000,0x7e81db6d22481f050d754a7333b3d1a628519a516ce428f001be975a51c62e88
2024-04-05T11:34:18.000000Z,0x3051bE090a345836Cc96332Acd94f2F5985C98e1,4999996809932540000000,0xff5c80ad138bed02dcb2811d4fd2f9d4f72a7ddda82b0946a16cbfa1a15c99cd
2024-04-05T11:32:17.000000Z,0x3051bE090a345836Cc96332Acd94f2F5985C98e1,4999996817318120000000,0x8c8ba1eee1c9eb951c1d6180f981052f45de63ed53266a4eba59e0d2dd3bffe4
2024-04-05T11:32:17.000000Z,0xcA7a05574Ee35da73E039Da9C160582d8646e045,159161310978606561107,0x166a7266552eb8604945b53d137b6cdf0a3384b166a5142f1b25a970476428c9
2024-04-05T11:32:17.000000Z,0x205C86AF383e75b2707F5651F95bd0dCB32A0411,679996816620800000000,0xc365683503bb392cd75e72bbbb49edb484093d8905b09eaadebadc7faf9f08a8
2024-04-05T11:31:03.000000Z,0x205C86AF383e75b2707F5651F95bd0dCB32A0411,499996816907360000000,0x8a4b444ceed4a5f6b1cd6e107efca0b177c5f738d94776ce30d463caef6d3e3d
2024-04-05T11:31:03.000000Z,0xF04D73bB9b9e4643Cc108e946bEA32E2FCde8768,5755688826512837699,0x77de06d72084f25fa5072bae5e1083c38e159673dbfe457ed87c293b1c10ab95
2024-04-05T11:31:03.000000Z,0xEA47f9b5159053016642372946b7fdbF197A9BB0,13999996814571320000000,0x3a0b1ee84476152c3e477ad833a095937ea675dafe7fdc7154144e7f66168e8e
2024-04-05T11:31:03.000000Z,0xD0E5CfD17630003866c3466792474416828b7382,13059996810281560000000,0xb37612e3f56ae7be59457af747ce302173120b506fefd52ecc5f54f2515bdb92
2024-04-05T11:31:03.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,2074488784924394171503,0xdabb2503f85541a651d877e0b8af6522c0a6df295faeccd333d1fc5a8486c767
2024-04-05T11:28:02.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,2069532893169203276343,0x9f924a782b24a9f3e21ad0d1f1a4774ebc7cea61a1daede1223e88600d8f385e
2024-04-05T11:28:02.000000Z,0x9DF1926a4c5D2727541641D203caaf78E180CcBD,5655580454257577108,0x09c6ad627f673f8be40f682a557d4e069288947b10dead41f00d93ddcf071787
2024-04-05T11:28:02.000000Z,0xf3dC4Ec1a6aCb6A8430E3d8DCfDf600AA2B1DC91,3117196791919400000000,0xf474c9e9a776cc5b6b47655e550c2d815214152104d8667de0677173c0066c2f
2024-04-05T11:28:02.000000Z,0x5Fdd0dc6Cb56A823d7e026bd9bB79557c0388f4d,1483557580975011008973,0x2d93d6160c693e6c45e3721db257a46f33bfe0848d98613e168af3f9f72ce937
2024-04-05T11:26:02.000000Z,0x012Efd9FeEaa8B7E1EDF4aF9F5fff4b1d9431A7D,49437349613164359847,0x5e36f6661b86cb51a19dc1b728212f59815f6b102d0455c617557e79fcbbee59
2024-04-05T11:26:02.000000Z,0x58822f0ed6C25f7727e2e3665a9703e5fe33dCe7,88792899329038095142,0x651ad017e5ff5c14c7cda3e673c7bf93ea54614efa12d76dd8f6e394e544de8b
2024-04-05T11:26:02.000000Z,0x8e9BF0BE9222C57884b3337A3c465577dDDAeCCc,197079913599531623570131,0x61eb51809846739a13a2f8eeedacc93aeb7e2f19ccfd0859bd9bfe1768359ec9
2024-04-05T11:24:02.000000Z,0xaE4682921aE67E7C626DF7Ab25515762eBfFDAa1,60921996764096800000000,0x29bda0dd205752366162c273063d1ae0853ca20eb480ba8091f78cce4326072f
2024-04-05T11:24:02.000000Z,0xeF5eD4c180Bd3BfF857Ac50C66A65A2EE6e3d998,499996757033240000000,0x04a512f404f29009bb8aaf8526de43d5c1a983142dd6e56b40e7cb7f96347106
2024-04-05T11:24:02.000000Z,0x5AEEdbc6b655C13950F32E5E8a0760D15Bbe0Afb,4941716846468748307692,0xc2fb25abbd8f950e1655072999cba02ad355809e712c0cfef98e2a0222d76a8c
2024-04-05T11:24:02.000000Z,0x211aE20888ECa1e45D7027de351cF19A0C5992Bd,84371996767079940000000,0xe54ef55bef990cd3d722a5f7becfcaa530bb2dfc1e90b3f9e855fc7d38023f4d
2024-04-05T11:24:02.000000Z,0x8e9BF0BE9222C57884b3337A3c465577dDDAeCCc,197540763132231312486183,0xc7d1d993e537b0453d7a0ebabce1079c4220c2c7df849bfcaa79cbb2bddfc25c
2024-04-05T11:24:02.000000Z,0xBdA2B47bc0e56d8ee9439654424Aa154B317C272,5141804272950928038,0xc7b7e3eb00c5ff90f52177b95a0f5f8876be839a3de51314884339e8b531aa4d
2024-04-05T11:21:47.000000Z,0xE3345d09924F87ADFDb060C600ad10A4887cbd4A,4028409600558188177,0x7509a7b88fceaf483594cbc1d69416ef2fd61adf0be2d2a2b914f11092de6309
2024-04-05T11:18:31.000000Z,0x4DfE9E3b9F4Df964A1A4fa16AD6d8ea421E966cB,499996736006000000000,0x91f582781ab7cc2743991f55e154b3ec20721610d9bb4da36e65ba60bbfff4d8
2024-04-05T11:18:31.000000Z,0x188Bf6Eafb47605bC31bCf545Aba257E4ffC61eA,14999996753818080000000,0x2bea1c83ca78c18c0b718743e6d16f896e54c10fd9f5779eb6d9ec16ff6ad5ed
2024-04-05T11:16:01.000000Z,0xA9E88f5A5853c54d2fD0a71Edb7C1CAC63b1d0fa,9996729903280000000,0x5387e7261a08502e9bfac50fb2b235eb5868062f3ad893f8ea2d33675fbc447c
2024-04-05T11:16:01.000000Z,0x1AEB3c0028459BB067123a6DcA079EA16CC4E661,5340996729045940000000,0xad9e3cf6db48bef683b0971bd85ddfdbdc9a12ddee7e2bd1c05721253fe8263f
2024-04-05T11:16:01.000000Z,0xCf296A325EA0E889a078EAaf85e827483c1986ff,4407921988575100329756,0x3b65305fb56b7c86e95d4505ab42740f628625ab530d624990b1b6b1fd769940
2024-04-05T11:13:46.000000Z,0xF7c46aaA5Df7cE9F83aC82C6c24C74445237a830,5332788599088086885,0xcfcb253912f12df87f7b89a165b34cf33aa361cc28c49fbdc847e9b2a6a65d29
2024-04-05T11:13:46.000000Z,0x09395aD91e18665F8519A45694B92Bb07962C2d6,4982262656907862738716,0xf787507428ef5c6d084fd82d43cede48843f03aaa4b6b8b89da22e4e9f29f0eb
2024-04-05T11:13:46.000000Z,0x614E81ea691D23584CBccD520a327238037941e4,997566421847030923491,0x32716116ee655df57db07f7c152e10a8b194906e513f5e560a55974e692062ab
2024-04-05T11:13:46.000000Z,0xAEc5285c7bC323088347E1Bf4f1b90566AB6C009,14779245808105631661163,0xcfc2a6ac5f1a299697a804fca669d2972a91906bd80a5bd776f1af161db1b52a
2024-04-05T11:13:46.000000Z,0x5CFC5D5d1E918b424183CE18D96E2BD048f29B9a,4588281185479552907,0xe7f6cb4ee18590ad1800f57384e2f93bcc8b470966670e4cd9c31066f7343409
2024-04-05T11:13:46.000000Z,0x250E75bf70C62C4e3dE05A1d77bC1541dca2720f,1996658164100000000,0x47868020a6f21e97c4682bde0c408a194497045a905efc80d72c3c0dba27c8b2
2024-04-05T11:10:30.000000Z,0x69E7d1658373C2a82136820a01D39ccCc4cfe531,69996652460260000000,0x859d7aca551e3ce25dfeb578445e9a9e23fb086be41cd7bf54d673fcc0a85395
2024-04-05T11:10:30.000000Z,0xCb738e69f4203ee68A003f1b78037bc34D62bc68,101832009248794741907,0x5b0f5ab616f1f7fbe5abcfa00ff135cf49ef6f16380212a3006ef8af376bb813
2024-04-05T11:05:15.000000Z,0x9cbD2417Ba3F3C42D1efC632ba993083568Cc003,4656370462216310089,0x0c47948d2894e0d593d410580c93fe8268afd77436cd80d8439badac924c81dc
2024-04-05T11:02:30.000000Z,0xBf1d4d1b1F2d60d9D035f5f4981eeB9f593022fA,4352743496998419030,0xe9f39515dc776697dc23b17fa03ab4d9083acf03621f8716af2541988325a99f
2024-04-05T11:02:29.000000Z,0x2A8F6623d6E36dE397079df1D03efaB4Ac9c7320,3122441046615793457148,0x8ae7b975b50f6b7e4ec2481b23543416f4f29369464adf1fd75a3ba55c823253
2024-04-05T11:02:29.000000Z,0xf03A1a912f77a93C124ba488e17A6b5C6A2cf08b,5540996522579100000000,0x964251214e2f4a2d06e579cc33613ed281ada9f0a89f52c68183639481948d16
2024-04-05T10:59:29.000000Z,0x14fDCf482684B5c3DC0864CE7329627B0aC2E6f7,2015216408548320330907,0xd459e81925b65650f4399dbb36328a32d871d37356993508a7c0dc59136bceb0
2024-04-05T10:59:29.000000Z,0x878d06C36A56d52204a3513ECA500c23b4f35E87,1282833510296800000000,0x4fdcfa1f5909587643c40c036ddb349b260162ec11d8be57b951b491a2cb167a
2024-04-05T10:59:29.000000Z,0x62A90144dAA20D5657F25f052FDC6632c80803BA,4999996515869600000000,0xe8be7c9e2059b354cc4923f46defae7041f718c91d3ade500a37ecea7aa90e82
2024-04-05T10:57:14.000000Z,0xB6BD45459b0c952897C92e49b8743936EC9Ab64f,4137347218829952024,0xa408bdb6923d9ca4ffd01643e1d2b1c856f2bdcdcb85d2e4dea36ec0bf423ab9
2024-04-05T10:57:14.000000Z,0xdeA9a52E3Fa1Cd1612F7b54FF00ddB873bc8cAA2,2370243854161867448441,0x7887dbc6d2d3372f3761f5ebd39ea00c3d651a84e4820516ce496991a1bd39f9
