timestamp,Address,bridged degen value,transaction_hash
2024-04-10T06:45:52.000000Z,0x9F0684ff6a8C91a1d64BD0cc5524eD4065Ac22f8,13884475937621613105374,0x94e4822e00f07627d7807e31efb5b821a9600bba6b7f581e113d08957b36b775
2024-04-10T01:17:34.000000Z,0x030f69Aad28a64C6FC254f0679E71F0E751AB7A2,2867999998200000000000,0xf2d525ef32f6dd34c7148e222582005fb18463c519ca8c8aa940cc7b871e2585
2024-04-09T22:45:18.000000Z,0xb9A966bE5C18Ea220C515ffd30c3B674D680E908,888133223760882942817,0x50abdb4997f02f54051e74d1ccf8fa92911197db6b13f942391176b4d12f6fe1
2024-04-09T22:45:18.000000Z,0xb9A966bE5C18Ea220C515ffd30c3B674D680E908,888133223760882942817,0xf7c3f286ba60d515d36bea3f698ffbd130d48db1b26baabe051d3180015d41a7
2024-04-09T22:33:42.000000Z,0x190Bdf4DB24DDfA983D7Ef09667B7d736738b881,5341999998200000000000,0x08f93a04f32fe19d07d83611a37b5909ffde2caac30b80884911f3241bf1bb5d
2024-04-09T22:14:19.000000Z,0x09C860050b5FdE92f262dD40bD6A45CF62cC466C,417887498200000000000,0xf1ef19ca470136ec0a5b0cab838b12e4a1dcc62181ae7ae8830c858ea4d1383c
2024-04-09T20:37:34.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,64999999998200000000000,0x305b75b85be854998f65afd5a859471dbc1f81f0dc4a3d7904a1f1fac62d0f5c
2024-04-09T19:58:45.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,140671312798200000000000,0x7221359a05dca62c1afee2950c1a86d6bf891a16f1ac067bc41abf3426b2dfc2
2024-04-09T17:07:09.000000Z,0x39f750B4b190D89F968f0A0707547cec446DfD30,879999998200000000000,0x6cbc225cdfbcf4667705dcf74d57261bb98dbd5048e7d584068ffbc79ba162fe
2024-04-09T16:49:31.000000Z,0xaEff7539AE260D45779B0Df4089B837c2B47AD78,49999998200000000000,0x61172c74b8af013cd92586b6c2acaf2c03f85667140f1aea14574e82df9463e0
2024-04-09T15:19:01.000000Z,0xb2d768011C9c599C5e90ce5D252c4164861f2153,199999999998200000000000,0xbd497ca19835302027d9e77fe7557c5993b700ea11afd820c8be550f76530bcb
2024-04-09T13:57:38.000000Z,0xad7C2120304f6C904897EbeED579C821921e76ee,3966381998200000000000,0xa05f5ffb98923b13f8fc1c439f76a3b0d9efb398808b5ec635e48aafe36b5d67
2024-04-09T13:31:41.000000Z,0x2EB96F3453C00517Ef534Aa172a18b385EcfF9a6,48819108750477461486178,0x57f4fb5281db181f5f30b724f272fccff36cd9aa98eb7d93ee2f8c33fcfb66b8
2024-04-09T13:25:53.000000Z,0x190Bdf4DB24DDfA983D7Ef09667B7d736738b881,1399999998200000000000,0x47947171ad60458d3f08a2427cd6b78b636f5748ea5b2ba3362100d13e531411
2024-04-09T12:56:55.000000Z,0xE64BE3E5dc9CE7ebBdEaF0Df29630Cbe7175C43c,4843999998200000000000,0x370c5e204ac8f0a9466bde47a3540bc52035561214d02452e3137c1e6293f213
2024-04-09T12:26:11.000000Z,0x9fdE1D8a54FD18752cbaa19Ef4C78c5BCc851334,367269113534806395368,0x6a3cb58b93efdc0de8338de282eeb3c45d3cd42586ef3a34373c0e9b355093a5
2024-04-09T09:32:39.000000Z,0xE64BE3E5dc9CE7ebBdEaF0Df29630Cbe7175C43c,6776999998200000000000,0xf8831c267e7c57c2abf65f389d963dd6f99e2b0aab9451299e13add266cd3c46
2024-04-09T07:01:16.000000Z,0x3e6c23CdAa52B1B6621dBb30c367d16ace21F760,22976999946399240000000,0x3aff90550d6cb92058f929158de2778f965394de015bbe100de08a366923f837
2024-04-09T06:30:32.000000Z,0x13Dd8b8F54c3b54860F8D41A6FBFF7FFc6bF01eF,749999990357760000000,0xb35d5da922fa880786c6dfc7fdeb4f19aec2cc0bbe6b2671b23709171da19ca7
2024-04-09T05:15:43.000000Z,0x9d462b330685b2c8852405eE63d32bF3c55bE4c2,75571831749642207438518,0x4047674d68a76c906c2ca22ca038004a0332f9942754ef9fbf08e347186bd852
2024-04-09T03:42:29.000000Z,0x9d462b330685b2c8852405eE63d32bF3c55bE4c2,43851718121407723839268,0x65253c1f901fb5060d8ae92dcd3a9ea046b563950da26283969455add8cb43c4
2024-04-09T02:53:06.000000Z,0xA4ce33B959Dd68FA4400AcAB1912Dd117a5D72f2,24999999998200000000000,0x52859123a0e99e30d203d568b5e9d1b6c4026859180922e10ec622d1229ccc2f
2024-04-09T02:34:58.000000Z,0x9d462b330685b2c8852405eE63d32bF3c55bE4c2,97523006498200000000000,0x6a42e65823477d10a47e2a5660467801c05e53bf742798d9a17df9aa5d3900d3
2024-04-09T02:26:55.000000Z,0xC31cF8a0603B55149C3a4A8036C44beA93FC096D,4499999998027380000000,0x6f90dbcd2207c1f572337f90b22cec165f3c91f4a2ae0d1b96e6bec5012a0490
2024-04-08T23:31:19.000000Z,0x195E7eeba7384EE9368F564B055da1A02895379f,332954719325373377706,0x907f6c2a6db4c21f0c9462a6e0a6f56ee4d5858d31f2b3880b85e9e822b60465
2024-04-08T20:29:10.000000Z,0x9e22480599947c131312a498c32FeB8F0b50C133,367663921045420000000,0xac049ed01cb53ab1994e0593ad7f37e68c3ce0ca1c629812ebba4025f4c2e705
2024-04-08T19:32:12.000000Z,0xC19e51A53fD2457Aa4d3E3E811b5823750C9429B,10999998408645200000000,0x2a6df05e03cf011bea6cd0ea8aa3b416a84160469624455b7698dcb05c1993b7
2024-04-08T19:21:22.000000Z,0x136883B2841D7DE5C13EcEE65788FDE191Da5F20,9999998292190420000000,0xa63533339b96cee0f6d49c230a5c26bd576e4f39b71bb7476b7c9b458add84e4
2024-04-08T19:11:48.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,103956459464121639566012,0x23ab48b5bb4a9836fae677a6391fc008965b6874fd10ee64f79e3ee66dcca26b
2024-04-08T18:42:03.000000Z,0x5D7370fCD6e446bbC14A64c1EFfe5FBB1c893232,42715772458083327421,0x3ea0294ac6414b8b6b1e68001349444013c5805fcb941437e9e3395e275ae677
2024-04-08T18:42:03.000000Z,0x5D7370fCD6e446bbC14A64c1EFfe5FBB1c893232,84310018438647941230,0xbda7f84522109783e9811108890d6eab26847715a8ce3971da814fb55a35ce1a
2024-04-08T18:35:46.000000Z,0xF578b20020678Ea4D5EE3700A03e7Da6EAcc6303,117564997964934220000000,0xd7602548ea9be0c4adb1758bcdf5d216e44a455407f1dbcab44446160609be27
2024-04-08T18:32:14.000000Z,0x923A4675876DFF5aE3b3527Fde87Ab1B511e3267,11970655905786040000000,0x332b9ba7e8cbdc3466ee12e0b277a836e70c4c0e0747a981a20a4d791d4bec73
2024-04-08T18:00:30.000000Z,0x9F0684ff6a8C91a1d64BD0cc5524eD4065Ac22f8,2386931984420227694446,0x13a8d0fc6a493ab1f8fbeaa1eedc23d8a2eb36d7b789bf4072403dd32afcc221
2024-04-08T17:56:28.000000Z,0xF578b20020678Ea4D5EE3700A03e7Da6EAcc6303,103211997367741020000000,0xc72afd42aacf6741847e6cfd7e0b920728d38773bed0365a369f24742abea2e9
2024-04-08T17:41:06.000000Z,0xf5d3E9a3054D3b01Fef0942450C7686A4820d4c1,683808002790020000000,0x97e16e95b1803ec969106d9460ec6babfbff5d6e290026e2f11a3a0552ae9b79
2024-04-08T16:46:23.000000Z,0xD51eCc14D3A13B0daf1D8CfAf69F24Ff2f771714,6925536030493660000000,0x9b327f7845265bf4b38e82dbd325b26655d8ae4968d76c93345ab029192216a6
2024-04-08T15:52:12.000000Z,0x66cBFA57C528F7b29606EDe42D01D6363AFEBBF5,9725995322267795235369,0x58151e0167413aa32c1a5824a4151d7f1a6bf42af4f8cec6cdfae10d216a18c1
2024-04-08T15:12:23.000000Z,0x10676738Db9601C5AF144A17C3A48C8eBDA7E353,24999989219199340000000,0x41224203aa0dee54895ac96b294607cc6d81bcc25ba835437a31b321d6b43450
2024-04-08T15:10:07.000000Z,0x153a62F346f5f6Cf59E3bA2F64d4a90f538D1e63,199999989223430780000000,0x28f31fd633846f8a36dff9c6774e87f3461db23f1c772871645a5f0df99ec511
2024-04-08T15:00:32.000000Z,0xA24D30Dd8cEC57A8be66f7359c7CCed581Df29Ed,16999989289382060000000,0xab31dd30fda378364d5a6a40920b8a2af6dd9e566aafc8402da6773116187c97
2024-04-08T14:39:37.000000Z,0xD51eCc14D3A13B0daf1D8CfAf69F24Ff2f771714,5807989296944220000000,0x57ec7fd2e58f5f6b7e0bfb305dd57735778683df99226ec0e24e0fbf77196c86
2024-04-08T14:27:46.000000Z,0xC19e51A53fD2457Aa4d3E3E811b5823750C9429B,22999989220240460000000,0xbeed3877ab87d1f57563c027f87bfbdfe11a672e945230ab58e2b2df9285857a
2024-04-08T14:20:43.000000Z,0xEe0b53ac9578cBc6E0CEE0Ac6E18cfb7118b5cb3,19987786293854486758292,0x7fcc2ef902eaf520f5c295c5d30f4d2b12faf02ac38aeaf59841078fdbc0a344
2024-04-08T13:37:38.000000Z,0x6Be866965ed76Eb23c44F38fa36F2d2ddce6B054,1499993515872420000000,0x7f983a132669da3cb092798a6cd65e237fc8fe139b2dc2a1c8152d59d30470fc
2024-04-08T12:58:35.000000Z,0x0b825cFb066825FbB9164ab100eD973fbFDB86d4,1129197945189260000000,0xcd3c6c89cb8f840279e6a0173d06d5d87485e0bcea93bdce5ba1f9a085453440
2024-04-08T10:17:53.000000Z,0x923A4675876DFF5aE3b3527Fde87Ab1B511e3267,25351094111866940000000,0xd48eb6c647dfe8ea1eac67b5fafecb1d1d242b6e17df5f35ae29e2755b3b8795
2024-04-08T10:03:16.000000Z,0x449e41D4C08c6Da0f749441d0958Bea329a5206D,699998097484960000000,0x293a52d4c36a14ab4960926a8971490d62e6c45ed2db048be4f41ab2d59bd1ea
2024-04-08T09:39:21.000000Z,0xc686815f26789c02a9a71800297f0F232e5697A5,170818747263420503957,0xdd3043165eb6d6c3de63d16cbda780aa048bd49136aba464b89e80494c0398a7
2024-04-08T07:57:50.000000Z,0x93ea112D968599EA0438F622E40bc6B6CB1b9983,20320997244263180000000,0x995c532cf930ebd5e2cf5df5dbf65bfd4b2eb407886552f0b42484a964f405cd
2024-04-08T02:20:47.000000Z,0x9e22480599947c131312a498c32FeB8F0b50C133,135916851349920000000,0xb829af959e93a5125aadf1b0febd011f1935e5c240c9c5cf2c6db1c27fe37808
2024-04-08T02:09:42.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,4873850700885034686305,0x8129676c94d0686e000b799e840726588e1b5fdb745671a1c6ffe32c58a3f1a6
2024-04-08T01:24:51.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,30919998491973860000000,0x0b4a2398d9351d83484807d9a70bf816cb8e0cd7d9628836a4fd92b79ca30c71
2024-04-08T01:07:43.000000Z,0x79c5Ab5A774d1133cB5c8fe949F49521829e02d9,5783079359380561067571,0xbe0dafee5789bb3983ef4e7a5d76d028384292bfe5ce8a2ff379fd7673a58730
2024-04-08T00:29:25.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,35999998823159280000000,0xf74e4416ae2e88e75c90bc8b4f58faec16419c5d392180eaa5bbc1e98b59fdf1
2024-04-07T23:10:49.000000Z,0xdB9678Ac90284590B7cb95990768692B192a1011,18886737760811936478138,0xd77c088d1ee3de5daf32433e6e8cd6e348555c5d01e407a5f824758eea13a9e5
2024-04-07T19:33:56.000000Z,0xD00B8FFF8C61CA45deBEB523176A685AE0763434,9934777655471300495666,0x56bb3f2f688817498d44c9d015b08f4e2a4ff0d62b9b8e86a02261dce06b9036
2024-04-07T18:40:32.000000Z,0xb9A966bE5C18Ea220C515ffd30c3B674D680E908,101699960545216884697,0x92dfddc0a7ee99d68d867ce7d9161a65c116bde241ba9dbaa2ae632ed52493ad
2024-04-07T18:21:38.000000Z,0xbbCFC7227D5765F1C562Ef09CdCA79B6007D7629,929038175272320000000,0x528c9ce1f954341183090e87cb6003aa47089502d861660588b9c61088bb4628
2024-04-07T17:45:07.000000Z,0xbbCFC7227D5765F1C562Ef09CdCA79B6007D7629,299998194514860000000,0x4415845e22bf99b61f638f0e83bad123198f3b2dd419a934e6922a6d05140019
2024-04-07T16:14:56.000000Z,0x3e0cf03f718520F30300266dcF4DB50bA12d3331,1075402678964583019664,0x71c0abda814fa39410d02b6c00db89b865e80e7041c12cf78c19ecb0a5a8b204
2024-04-07T16:14:56.000000Z,0x3e0cf03f718520F30300266dcF4DB50bA12d3331,1075432886021355696250,0x06fdf7c177f454b5b443bb4ba73db90dcf8569c3e38e3a15b3deaf8a57dd6750
2024-04-07T15:59:19.000000Z,0xd94a69ba05C2f641F1e1B13A6ef94dE566F3D920,269986098744527942796,0xa0a1c96b52990b1368875fa349a299b87ae12040ac461d6300ca2b023a3601d5
2024-04-07T15:55:02.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,39999998670383200000000,0x108f4ab4704313463200d549a2c2dd16f11ff37a3a43ff5a816f68433a4d2b3a
2024-04-07T15:20:31.000000Z,0x1157e6ccCb2D942CB0C7Ae135fd2E9fC0c6C8195,10499998530406020000000,0xdc70e97d3a4209ebd676d9ce8a6191ca3385c1ff8329a18010e691c0e07ad804
2024-04-07T14:23:35.000000Z,0xE64BE3E5dc9CE7ebBdEaF0Df29630Cbe7175C43c,16759998552440360000000,0x8d475a64a78639ec446d1e9684a47aca1bbc834d0d4441ba1ca58d1d16f6dac5
2024-04-07T14:04:56.000000Z,0x4011C3A32E25B99C3eE0186dD1623E9f749307e3,1068833751537252438440,0xae24d29f74d74303f7f402f7ec52c0cab68d7f4975ce7abfa0311343d818bddd
2024-04-07T14:02:40.000000Z,0x4011C3A32E25B99C3eE0186dD1623E9f749307e3,1069575899537701351951,0x5cd25764b7be8581f97ca459aaa9fa836992643af06acfa8289bd0b5020d8fa1
2024-04-07T13:40:00.000000Z,0x1e7Fe89e70dC5eDcF634Ad122A6B414Fe4ADAB1E,9999998085817720000000,0x2a663155f1088f558bfeafb184dfdff22177a9fce620d68ccb76a3570c89257f
2024-04-07T10:58:50.000000Z,0x756094c13ae8699f0E12dD2C2A1556E1d5DaB067,763291819905640890349,0xa72959def2bcd235fe80d366f47d3d64f8e6bc6384c1f3ede7dc7ff20d5de433
2024-04-07T09:42:00.000000Z,0xd444c9101A30DbBB005913eE9c93effD8c01d10D,499999837008740000000,0x3d0593a842ceb5515aecffb5b168148e6f6f7f9c0f6d79aad936708eeae2699c
2024-04-07T05:32:53.000000Z,0x429Ca032B8762348AE732272724891f02559aD86,3344470789328995717861,0x9150a02393fc96b479ef59b1d1f47af48b294e7ae57b874c8bcdca8091e55325
2024-04-07T05:25:04.000000Z,0x13Dd8b8F54c3b54860F8D41A6FBFF7FFc6bF01eF,981999998200000000000,0xa017db73f8e110e5d00863328bf4218dc920b4980ba752a836fc31366ca63b5e
2024-04-07T02:21:24.000000Z,0x919D7E048c86b9d1413C4Da8457e7e84a4786b78,42439999961341400000000,0xe971f09de8554e992812f7a3293f4e3841ed5f5e490cabe1827275d73029c409
2024-04-06T22:34:42.000000Z,0xC555A8fCe18376A6CCceef405DaB6c35C0142F12,1110999692634340000000,0xab555abee2f3c4cd21af448ac7105fef92301cd0483f04a95d67a43501639d4f
2024-04-06T20:11:05.000000Z,0x5D7370fCD6e446bbC14A64c1EFfe5FBB1c893232,148184820022221424727,0x0d60ab058feba6cb008752d6e8c0f7e5bcf2489276cb2711b94082e71a94b7f4
2024-04-06T19:21:57.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,13999999223386940000000,0xf0e44747f63a8fc2b7b3739f6060f82575c5e3a6c540517511f54120ca5a9c8a
2024-04-06T18:26:02.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,69999999367163200000000,0x27580075dc191c628e6788b7ce168f8a9e52a49ef3911fb4609c27055455dd73
2024-04-06T18:18:58.000000Z,0x513922eEEb4FF03e52c12ac2D1BE68B580827d04,599999351715780000000,0x9d40fe3d58a2fe5079f3af263e6d63093286ec4011edfcfb561ffa620c1fde64
2024-04-06T17:36:08.000000Z,0xC31cF8a0603B55149C3a4A8036C44beA93FC096D,2499999453090880000000,0x1d74fdfdffca50887bab726cc0c575c0a011291ffb4a9025c13668f752250a7d
2024-04-06T17:36:08.000000Z,0xC31cF8a0603B55149C3a4A8036C44beA93FC096D,1299999453921400000000,0x9067f13ef42dda54e781abcfedde6a838db0a1ca55409d1695872e131914bbb1
2024-04-06T14:37:00.000000Z,0x8CcCA198929ED0B7FD6b16d86Bff954dDd1A5f01,3869266193397630635168,0x3927a913954676207a5921d1fc695ceb7e8de05bd5abd3ae6c1e03e617c9320f
2024-04-06T14:02:30.000000Z,0xd94a69ba05C2f641F1e1B13A6ef94dE566F3D920,298373964313205593855,0xee8931fad4fc1e1268d3d46cb4120dad967e9f1aabcea7231b7024ef7802f51c
2024-04-06T12:35:10.000000Z,0xBF79607fBE6d004FB67E76fBa863970AFa781302,9476887130537286071001,0xfabb78eb7b5539c332be385236b2d7183384df70bd1638c4495c3ff44f3a0234
2024-04-06T12:20:54.000000Z,0xFA8689e211BcBF944A078945F3d87aA23fe43e56,4999999998200000000000,0x7f4a37c88a8b6634b12402b8970adb3b5b4f9a97c2eb93849b6c5cdbda13a6e1
2024-04-06T11:59:22.000000Z,0xFA8689e211BcBF944A078945F3d87aA23fe43e56,399999998200000000000,0x00263bad0211fdfae87ae44549c41e1dcd867321a14bf5c776a3a05f3a83e5b1
2024-04-06T11:18:18.000000Z,0xD6cfB52041C3Da4d029708bD25bD487B015a56c8,4499999642347200000000,0x02f4bf661d1770241fe4fe68852e574e82baab2c3f4627c888699eab99eb9e84
2024-04-06T10:34:28.000000Z,0x81C50FBD4Da07395f9CFCcCF4eA3AB842Ce74195,3938999516780100000000,0x2c71e9ca8b0a69534e3346f4b6ae449ea0b04f83b24c2d95e7257a101bfe2e35
2024-04-06T10:10:41.000000Z,0xe2bAd1E04c0b7E9d2D822F0Bd8f78ff97Dfc785C,1395997661881900000000,0x7df733f46101f1e36e8074215df80eb504a72067c2a02c68a82233deadae51c3
2024-04-06T07:20:25.000000Z,0x2b49B00c70DFd2b63c7f54745884fd741445bb3A,299998848374760000000,0x53fe9ee923bf53c57401f47e798bb67dc11fae8bdfa19f83d62740db12242321
2024-04-06T06:33:06.000000Z,0x1E3cEe3567F1C1D6C237579529D92bCc8e06B9a6,1124998539322680000000,0x3f8c5d2fdba2e32fc9b625d1827581d9bade8d31732619a2546aaaa17746a4e2
2024-04-06T06:33:06.000000Z,0x2b49B00c70DFd2b63c7f54745884fd741445bb3A,140998536162240000000,0x8b86ec9a58598a3291fcfc4501969b2c9ca38b6c62728684889756a8ac8a2304
2024-04-06T06:30:36.000000Z,0x46A0b9c21746f679c93dDE2e4dE528C901032A80,1129998524628920000000,0xc7ed5c7aba921d9330316579144b2d86f95e0e15db54bd53594333063ff9ff1b
2024-04-06T06:27:51.000000Z,0x2b49B00c70DFd2b63c7f54745884fd741445bb3A,349998507319400000000,0x2e91593c6da8219d628254f5db6e64aff19ba47a004d109344d9edff345040be
2024-04-06T06:19:20.000000Z,0xD21D9253036839C0669048889fb78C7FaE08291c,1165998482918960000000,0xa1b90f6d86f9bca013b06e6275b120dd55224ed65a16affc63c2bf0fc09c5eea
2024-04-06T06:17:05.000000Z,0x6f796D57E634c36f487a6fa233A1f6AC522621C6,1197998482066480000000,0x26f9e0859bd400d88639321f76c2eae8a5e37e15f7fe596d1c251ff4b6fbff99
2024-04-06T06:08:49.000000Z,0xAa1687c8A8916af7B1D5B5BB1c6cA1004f70f50c,1102998446671280000000,0xd8487b0939fc457cef5e7ff758b01eb144e684c5969ec9e20fa79bec83c3236b
2024-04-06T06:08:49.000000Z,0x45B908be435903d8FcF52D6821D84650329C9978,2505061841212173498011,0x9a9fff74d3a89b5b3b73e3f369cbacc20df3b7ee6ddfdf1601557cb7e65344bc
2024-04-06T05:54:03.000000Z,0x1600901ecbeDF71397eCA88C16c3a8a0024cd13d,1114998376452560000000,0x842b84f293380ccc2490afd235af34d7033c58211b53f355d397f46cf0ba32a9
2024-04-06T05:48:18.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,200017688145695240000000,0xffb6a99919d6de57414a03d71c02c759d8f689eed83be2b8d05a91e72698dff7
2024-04-06T05:48:18.000000Z,0x2F73C28Be9220cc7D8A22CeefF323662948E13Fe,1079998342129980000000,0x5023b435701e64fb3ded412ab2e1106224430640210d59977a5cf9bdec17188c
2024-04-06T05:46:02.000000Z,0x6D556C519E205E0209e99fb992e86078BCF555F4,1236998303151160000000,0x1874ca5369637fecce1ad53f37225934208fc75bffcdf8e0f8194f6687d53235
2024-04-06T05:42:17.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,67313238201102262526240,0x5a807fd84cac1b0ae7ac9b78237edff2fc2bab12405207e2a973db4402e05f41
2024-04-06T05:36:47.000000Z,0xAd097B4D01D88f48eaD9446eEccA314fF50DCf7E,26097361253501940000000,0xf8a9ee2112c2cb356a294a2daadc69481857f7f0884dfb858d319092746905c4
2024-04-06T05:35:17.000000Z,0xF131d93db944dD4bE94FC7aF0Af53f690b276175,1163998218500580000000,0x8140bd2e5c6ff3c900b0f53b0a341cbcf7afecea525c725841d99b95b918abf8
2024-04-06T02:24:00.000000Z,0xb9A966bE5C18Ea220C515ffd30c3B674D680E908,257862163940702157143,0xe3d13a7f3c99616a60a3fb7ef2a55e9d3ad3705c86e64d32b6209c65237cfcda
2024-04-06T02:07:14.000000Z,0xb9A966bE5C18Ea220C515ffd30c3B674D680E908,17262109271557970676,0x1da04ece5e5c1c1d136b3f0859915e1ea22ec4347c9166317bf6bd5be36f4556
2024-04-06T01:51:10.000000Z,0xC31cF8a0603B55149C3a4A8036C44beA93FC096D,999996103530640000000,0xac65cd9f1e79cea63874baaccf757576053123185b4b52af8ed46c2152403e91
2024-04-06T01:19:07.000000Z,0x0b825cFb066825FbB9164ab100eD973fbFDB86d4,1652996021757000000000,0x3fdecc4e6b7ccc7e5b8869da7c342f86fb11925ae6a9785713081e8f969c73ac
2024-04-06T00:38:34.000000Z,0x3e216118a1AD550588BB36A29969155B45BDa55D,399995176610020000000,0x88ee233254110d7ff13486b17b31e779fafd45353221903f11aeab1c8a2beabc
2024-04-05T23:59:31.000000Z,0xCC634aD49a8685D5247313Fa26E961215c0bBF7F,87499994095516700000000,0xae9d77dfdee8ee7753b3b0a2ff8a82e4cb6294aec4b45fc947220adbce26f2ae
2024-04-05T23:58:01.000000Z,0x308FeCdD63233dB3745A2c10c9489CDd44A26e36,1999994082392000000000,0x402ee9178bdd7117ef71bb9f6e9243bdd8e3d19798e1526fd814e14a134817bc
2024-04-05T22:35:08.000000Z,0x5DdCb1a6c043B88f7359f098Bbb018362CFe4D26,19285991658889100000000,0x59b4772be00a6e60d23249ec633bf1eb4d1b9947b44adf53f01146dfd059fdd4
2024-04-05T22:20:52.000000Z,0x9D5C545d329454aB4Ea9fF49A4E77985b9599232,13899991491144760000000,0xf49a2f219fa451057ce6550cade190b121e6004950787562971157b1df566009
2024-04-05T22:06:05.000000Z,0x5DdCb1a6c043B88f7359f098Bbb018362CFe4D26,14624990997165900000000,0xd45c19743174dcb1bc23ba525e1bfbc1b44d195ccfa0e5c1a109b0bfaaf2328a
2024-04-05T21:28:31.000000Z,0x0d1D380F8a3D02Eb22b39b58a661031d23b141A7,7531729565392585326538,0xb52431729e23af054788a0c2ede1b943fa96870418ab3682a55c7f3a7259fc46
2024-04-05T21:04:59.000000Z,0xDF4DAcA3B024cd440a069C16abD1d640BCfBf94a,9999989669793340000000,0xef8b7a439c0f2cd1089a042b03788fe14d70b78401d111336fef567a08ee07fb
2024-04-05T20:58:28.000000Z,0xC555A8fCe18376A6CCceef405DaB6c35C0142F12,1298389579834920000000,0x68fe2b1a6b4d62cb3fba2bb8e6bcae72eb81dcf77f770a8ce7940f874f36b550
2024-04-05T20:47:42.000000Z,0x90C8ec30aDd7A1c8FB7210C7a7ebd23a229F5A1E,1999989359947820000000,0xc68e1e45d9235b84e4bfd97573278e62e720007c04ba217179b6ab6b83179cfb
2024-04-05T20:44:27.000000Z,0x817C48bB59e866d5baefC9A90d04a0CE4e7D543b,18473989363436040000000,0xdfea9e170a2ce1ea286f2adc9cf3498b87545e883d99cd802ea66caedfe9d69b
2024-04-05T20:03:06.000000Z,0x6D967cdE92b6490CE867519BD24f9Ea92475b38d,9999990513814060000000,0x5e054d75fec1fd923e1b6fb098bb08668e7007523985c58efb0435bbb595d0b6
2024-04-05T19:02:47.000000Z,0x8CcCA198929ED0B7FD6b16d86Bff954dDd1A5f01,3799991209467440000000,0xa1ea9f7a8de8e1870cf0fd8588e13ae4b84d1431bf88e6cafd7f582d8f5b3a84
2024-04-05T18:52:16.000000Z,0xd444c9101A30DbBB005913eE9c93effD8c01d10D,8999991794022660000000,0x9eea8e082169810a503c46207049f7d21db6950062897f48cb3f3a4de9355f0a
2024-04-05T17:44:54.000000Z,0x02a6465731d23CeDBeD11674ADC17C6b6FdE8Eed,35424991681276780000000,0xf2787477d603b2a08c59241e7d0d00e27c8de38056703b0a46c3cb382cf84eba
2024-04-05T17:44:54.000000Z,0x51431c7b44589cf434FcB76900C3Dc3713f5b407,24793433666451752010989,0x66a6bc36972f7f20540b1f4346b4ad74a5d2129e5656e079c7824b9c14b4a071
2024-04-05T16:29:33.000000Z,0x3Fa5151C7F116315cA59Ad5B6D7df76918a37428,1992192986720000000,0x10ff3e69ae27dc0387e7b20a3cd3958f5fe48115e03ddfd25169d87165a86acc
2024-04-05T16:15:16.000000Z,0x61684377222325b5EE02916F35B5DB0497798deE,3628991935418420000000,0x772e82022fb7049ed32599ced7a4bbe95d7df9a28c65cc3ad1261275035838ce
2024-04-05T16:07:01.000000Z,0xc35503250388b328449B65926A56c345e04150cB,60991792145440000000,0x1cd1c4406a74eb73459944a864053f95810241af1a67b7bd0ebd3c77c7a6c89a
2024-04-05T15:52:28.000000Z,0x817B5fc8279cD50f505A869C323b131173d8Be9a,1140991697230540000000,0xe2a7184f2a586fea2f1002a9477837e6c45550d65d883a1a47ba40019d6ce980
2024-04-05T15:23:55.000000Z,0x14Ffa3ad2802F0d27f0a45589104dEaB99BA30D8,1248991527989680000000,0x351c1118a7cb6daf5208b466a321b921ab78e09e7744af4e4bcf9940dddd46f4
2024-04-05T15:05:54.000000Z,0x66296A7C889f5bA291064763Cb59531116bd9b3B,1450992256420880000000,0xfead01a5eae29faaa00a6aac84182a3a826606a16f16439834217b0ad1abdb9a
2024-04-05T14:50:52.000000Z,0xEaf9BFc4dE8058dE9d235A12E26059aD4A8f2C83,40631992647350820000000,0x982374178be2e61ecdfb4e2e536f0699bf6ad84888fb09d593b7aef9c38afb5b
2024-04-05T14:31:06.000000Z,0xc686815f26789c02a9a71800297f0F232e5697A5,324205314719697025240,0x53568d96fac82edb5ad4436625df975fc4acac8f9c588c3447094ac318633f46
2024-04-05T14:18:36.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,122039755685652514564830,0xb3a916c497e24beb18be257016dc25d1359e069601ca910254beb91390e50cfa
2024-04-05T14:03:19.000000Z,0x5C02e2DbD2752260b3dcfA32A826aF3006f523Cf,15299994803023080000000,0xa6fec73e76072a628ab739bbe3c812422e60f648932c644c23211677cbdffad3
2024-04-05T13:50:03.000000Z,0x958cC3135f99dD1F1C75A437a110c525E1AdB79c,99994704048460000000,0x1991342a6632a4a10202c9affc17f24437e1b9c114a5ed32c2452e0ed98d28cd
